0.0562535002827644	0.0529011003673077	0.0189472995698452
0.0567280985414982	0.0528833009302616	0.0187558997422457
-0.0642777979373932	0.0548271015286446	0.0321019999682903
-0.0636491999030113	0.0548359006643295	0.0321974009275436
-0.0629255026578903	0.0548610985279083	0.0324698984622955
-0.0622459016740322	0.0548787005245686	0.0326603017747402
-0.0616941004991531	0.0548743009567261	0.0326128005981445
-0.0610826984047890	0.0548802018165588	0.0326761007308960
-0.0599435009062290	0.0549769997596741	0.0337227992713451
-0.0592802017927170	0.0549918003380299	0.0338828004896641
-0.0587490983307362	0.0549837984144688	0.0337967015802860
-0.0581954009830952	0.0549797005951405	0.0337526015937328
-0.0573088005185127	0.0550329983234406	0.0343285985291004
-0.0566431991755962	0.0550482012331486	0.0344929993152618
-0.0561236999928951	0.0550381988286972	0.0343853011727333
-0.0555237010121346	0.0550420992076397	0.0344274006783962
-0.0550287999212742	0.0550278984010220	0.0342739000916481
-0.0546173006296158	0.0549993999302387	0.0339649990200996
-0.0540271997451782	0.0550016015768051	0.0339887998998165
-0.0533276014029980	0.0550226010382175	0.0342164002358913
-0.0527734011411667	0.0550186000764370	0.0341732986271381
-0.0523478984832764	0.0549925006926060	0.0338905006647110
-0.0518357008695602	0.0549811981618404	0.0337691009044647
-0.0513629987835884	0.0549632012844086	0.0335741005837917
-0.0509500987827778	0.0549349002540112	0.0332677997648716
-0.0505618005990982	0.0549023002386093	0.0329158008098602
-0.0501631982624531	0.0548714995384216	0.0325828008353710
-0.0497752986848354	0.0548388995230198	0.0322299003601074
-0.0492447018623352	0.0548309013247490	0.0321427993476391
-0.0486053004860878	0.0548416003584862	0.0322583988308907
-0.0479177981615067	0.0548604987561703	0.0324634984135628
-0.0471892990171909	0.0548865981400013	0.0327451005578041
-0.0464917011559010	0.0549072995781899	0.0329690985381603
-0.0458620004355907	0.0549162998795509	0.0330666005611420
-0.0452122017741203	0.0549287982285023	0.0332016013562679
-0.0446197018027306	0.0549313984811306	0.0332297012209892
-0.0439980998635292	0.0549390017986298	0.0333121009171009
-0.0433566011488438	0.0549499988555908	0.0334316007792950
-0.0427418984472752	0.0549564994871616	0.0335013009607792
-0.0255175996571779	0.0541444011032581	0.0247188992798328
-0.0247846003621817	0.0541712008416653	0.0250089000910521
-0.0240903999656439	0.0541912987828255	0.0252264998853207
-0.0233622994273901	0.0542173013091087	0.0255072005093098
-0.0226559005677700	0.0542395003139973	0.0257475990802050
-0.0219554007053375	0.0542607009410858	0.0259770993143320
-0.0212233997881413	0.0542874000966549	0.0262650996446610
-0.0206195991486311	0.0542919002473354	0.0263144001364708
-0.0199980996549130	0.0542994998395443	0.0263966005295515
-0.0194262005388737	0.0542985983192921	0.0263864006847143
-0.0188436005264521	0.0542994998395443	0.0263962000608444
-0.0182725004851818	0.0542984008789063	0.0263845007866621
-0.0177986007183790	0.0542806014418602	0.0261918995529413
-0.0173691008239985	0.0542551018297672	0.0259165000170469
-0.0168680008500814	0.0542419999837875	0.0257744006812572
-0.0163931008428335	0.0542244017124176	0.0255836006253958
-0.0159751996397972	0.0541969016194344	0.0252867005765438
-0.0156385991722345	0.0541553981602192	0.0248381998389959
-0.0152853997424245	0.0541168004274368	0.0244206003844738
-0.0148742003366351	0.0540882013738155	0.0241113007068634
-0.0145522002130747	0.0540441982448101	0.0236355997622013
-0.0142427999526262	0.0539981015026569	0.0231366008520126
-0.0140802999958396	0.0539265982806683	0.0223638005554676
0.00337417004629970	0.0541485995054245	0.0247641000896692
0.00395232997834683	0.0541487000882626	0.0247655995190144
0.00434579001739621	0.0541170015931129	0.0244231000542641
0.0354982018470764	0.0545106008648872	0.0286788996309042
0.0360170006752014	0.0545005016028881	0.0285700000822544
0.0364919006824493	0.0544827990233898	0.0283790994435549
0.0369300991296768	0.0544589012861252	0.0281198993325233
0.0372622013092041	0.0544166006147862	0.0276631992310286
0.0388866998255253	0.0531053990125656	0.0134827001020312
0.0395781993865967	0.0531250983476639	0.0136951999738812
0.0404172986745834	0.0531702004373074	0.0141828004270792
0.0413587987422943	0.0532329007983208	0.0148611003533006
0.0419512018561363	0.0532355010509491	0.0148892998695374
0.0430175997316837	0.0533197000622749	0.0158000998198986
0.0440133996307850	0.0533917993307114	0.0165794007480145
0.0449616983532906	0.0534556992352009	0.0172703992575407
0.0457298010587692	0.0534885004162788	0.0176257994025946
0.0464161001145840	0.0535072982311249	0.0178286992013454
0.0470421016216278	0.0535156987607479	0.0179193001240492
0.0476927012205124	0.0535283014178276	0.0180558003485203
0.0483620017766953	0.0535441003739834	0.0182269997894764
0.0490644015371800	0.0535655990242958	0.0184598006308079
0.0498365014791489	0.0535992011427879	0.0188225992023945
0.0505298003554344	0.0536191985011101	0.0190386995673180
0.0512233003973961	0.0536391995847225	0.0192549005150795
0.0518075004220009	0.0536403991281986	0.0192677993327379
0.0524699985980988	0.0536549985408783	0.0194263998419046
0.0530445985496044	0.0536544993519783	0.0194211006164551
0.0536308996379375	0.0536561012268066	0.0194378998130560
0.0541674010455608	0.0536490008234978	0.0193617995828390
0.0547689981758595	0.0536531992256641	0.0194070003926754
0.0553715005517006	0.0536575987935066	0.0194538999348879
0.0558477006852627	0.0536401011049748	0.0192654002457857
0.0563611984252930	0.0536291003227234	0.0191465001553297
0.0569351986050606	0.0536286011338234	0.0191402994096279
0.0575154982507229	0.0536291003227234	0.0191457998007536
0.0580683983862400	0.0536248981952667	0.0191002991050482
0.0586644001305103	0.0536280982196331	0.0191348996013403
0.0591823011636734	0.0536178015172482	0.0190242994576693
0.0597538016736507	0.0536167994141579	0.0190133005380631
0.0601986013352871	0.0535940006375313	0.0187663994729519
0.0605774000287056	0.0535597987473011	0.0183965992182493
0.0610700994729996	0.0535451993346214	0.0182387996464968
0.0615178011357784	0.0535228997468948	0.0179974008351564
0.0619245991110802	0.0534934997558594	0.0176797993481159
0.0621979981660843	0.0534412004053593	0.0171135999262333
-0.0653501003980637	0.0555463992059231	0.0322552993893623
-0.0646641999483109	0.0555651001632214	0.0324575006961823
-0.0639991983771324	0.0555800981819630	0.0326206982135773
-0.0632482022047043	0.0556099005043507	0.0329441018402576
-0.0625798031687737	0.0556254982948303	0.0331136994063854
-0.0617844015359879	0.0556629002094269	0.0335199013352394
-0.0606427006423473	0.0557597987353802	0.0345713011920452
-0.0600063018500805	0.0557699017226696	0.0346811003983021
-0.0593332983553410	0.0557863004505634	0.0348594002425671
-0.0587725006043911	0.0557834990322590	0.0348284989595413
-0.0578665994107723	0.0558398999273777	0.0354406982660294
-0.0572287999093533	0.0558503009378910	0.0355531983077526
-0.0566622987389565	0.0558484010398388	0.0355328992009163
-0.0561584010720253	0.0558357983827591	0.0353961996734142
-0.0555655993521214	0.0558383986353874	0.0354249998927116
-0.0550554990768433	0.0558268986642361	0.0352996997535229
-0.0545604005455971	0.0558127984404564	0.0351464003324509
-0.0538327991962433	0.0558385998010635	0.0354263000190258
-0.0532912015914917	0.0558324009180069	0.0353597998619080
-0.0528158992528915	0.0558148995041847	0.0351696982979775
-0.0523624010384083	0.0557936988770962	0.0349389016628265
-0.0518823005259037	0.0557769984006882	0.0347578004002571
-0.0514481998980045	0.0557524003088474	0.0344908982515335
-0.0510530993342400	0.0557211004197598	0.0341513007879257
-0.0506432987749577	0.0556924007833004	0.0338391996920109
-0.0502015985548496	0.0556690990924835	0.0335864983499050
-0.0498057007789612	0.0556378997862339	0.0332484990358353
-0.0494000986218452	0.0556084997951984	0.0329286009073257
-0.0489424988627434	0.0555878989398479	0.0327056981623173
-0.0483819991350174	0.0555850006639957	0.0326743014156818
-0.0477351993322372	0.0555968992412090	0.0328035987913609
-0.0470299012959003	0.0556189008057117	0.0330418981611729
-0.0463294982910156	0.0556400008499622	0.0332711003720760
-0.0455811992287636	0.0556693002581596	0.0335895009338856
-0.0449113994836807	0.0556851997971535	0.0337617993354797
-0.0442331992089748	0.0557025000452995	0.0339496992528439
-0.0435327999293804	0.0557236000895500	0.0341789014637470
-0.0429926998913288	0.0557173006236553	0.0341094993054867
-0.0424649007618427	0.0557086989283562	0.0340172015130520
-0.0419292002916336	0.0557015985250473	0.0339397005736828
-0.0415042005479336	0.0556754991412163	0.0336559005081654
-0.0406071990728378	0.0533523000776768	0.00843951012939215
-0.0400190986692905	0.0533540993928909	0.00845943018794060
-0.0394640006124973	0.0533502995967865	0.00841801986098290
-0.0388205014169216	0.0533615984022617	0.00854124967008829
-0.0383257009088993	0.0533474981784821	0.00838750973343849
-0.0378228984773159	0.0533347018063068	0.00824861042201519
-0.0276568997651339	0.0547821000218391	0.0239595007151365
-0.0270226001739502	0.0547919012606144	0.0240653995424509
-0.0262698996812105	0.0548220016062260	0.0243922006338835
-0.0252125002443790	0.0549044013023376	0.0252863001078367
-0.0245913993567228	0.0549119003117085	0.0253678001463413
-0.0237607993185520	0.0549554005265236	0.0258396994322538
-0.0230826996266842	0.0549726001918316	0.0260272994637489
-0.0223973002284765	0.0549912005662918	0.0262285992503166
-0.0217020995914936	0.0550113990902901	0.0264481995254755
-0.0210893992334604	0.0550175011157990	0.0265139993280172
-0.0204585008323193	0.0550266988575459	0.0266137998551130
-0.0198343992233276	0.0550347007811070	0.0267008002847433
-0.0191997997462749	0.0550444982945919	0.0268073994666338
-0.0185991004109383	0.0550484992563725	0.0268508996814489
-0.0180884003639221	0.0550370998680592	0.0267268996685743
-0.0175647009164095	0.0550278984010220	0.0266268998384476
-0.0171188004314899	0.0550053007900715	0.0263819005340338
-0.0165985003113747	0.0549954995512962	0.0262755993753672
-0.0161178000271320	0.0549788996577263	0.0260956007987261
-0.0157136004418135	0.0549492016434670	0.0257731992751360
-0.0152903003618121	0.0549228005111218	0.0254861991852522
-0.0148941995576024	0.0548917017877102	0.0251486003398895
-0.0145319998264313	0.0548547990620136	0.0247476994991303
-0.0142181999981403	0.0548094995319843	0.0242567993700504
-0.0138490004464984	0.0547738000750542	0.0238690003752708
-0.0135415000841022	0.0547274984419346	0.0233663991093636
-0.0131930997595191	0.0546882003545761	0.0229397993534803
0.00282519008032978	0.0548610985279083	0.0248160995543003
0.00342513993382454	0.0548648983240128	0.0248582009226084
0.00403696997091174	0.0548707991838455	0.0249224007129669
0.00459335977211595	0.0548672005534172	0.0248834006488323
0.00521842995658517	0.0548753999173641	0.0249722003936768
0.0338191017508507	0.0551269017159939	0.0277017001062632
0.0346907004714012	0.0551774017512798	0.0282498002052307
0.0354653000831604	0.0552112981677055	0.0286173000931740
0.0360815003514290	0.0552178993821144	0.0286896005272865
0.0365701988339424	0.0552027001976967	0.0285244993865490
0.0370034016668797	0.0551780015230179	0.0282559003680944
0.0372981987893581	0.0551294982433319	0.0277295000851154
0.0381384007632732	0.0537873990833759	0.0131622999906540
0.0390040986239910	0.0538369007408619	0.0136994998902082
0.0398718006908894	0.0538867004215717	0.0142403999343514
0.0406177006661892	0.0539156012237072	0.0145543003454804
0.0414718016982079	0.0539630986750126	0.0150699000805616
0.0424239002168179	0.0540274009108543	0.0157680008560419
0.0434587001800537	0.0541060008108616	0.0166200995445251
0.0444536991417408	0.0541776008903980	0.0173981003463268
0.0452545993030071	0.0542160011827946	0.0178143996745348
0.0459509007632732	0.0542364008724690	0.0180361997336149
0.0466586016118526	0.0542588010430336	0.0182789005339146
0.0473509989678860	0.0542785003781319	0.0184930991381407
0.0480309985578060	0.0542961992323399	0.0186845008283854
0.0487406998872757	0.0543189011514187	0.0189309008419514
0.0495314002037048	0.0543554984033108	0.0193284004926682
0.0502882003784180	0.0543862991034985	0.0196626000106335
0.0508850999176502	0.0543895997107029	0.0196991991251707
0.0515780001878738	0.0544093996286392	0.0199142992496490
0.0522053018212318	0.0544180013239384	0.0200075004249811
0.0527912005782127	0.0544194988906384	0.0200232993811369
0.0534114986658096	0.0544269010424614	0.0201032999902964
0.0539664998650551	0.0544230006635189	0.0200618002563715
0.0545180998742580	0.0544186010956764	0.0200137998908758
0.0550794005393982	0.0544159002602100	0.0199839007109404
0.0556188002228737	0.0544092990458012	0.0199130997061729
0.0561411008238792	0.0543999001383781	0.0198104996234179
0.0567061007022858	0.0543977990746498	0.0197874996811152
0.0573703981935978	0.0544127002358437	0.0199496001005173
0.0579204000532627	0.0544079989194870	0.0198985002934933
0.0584716014564037	0.0544034987688065	0.0198497995734215
0.0589861981570721	0.0543926991522312	0.0197330005466938
0.0595316998660564	0.0543873012065887	0.0196736007928848
0.0600115992128849	0.0543706007301807	0.0194921996444464
0.0605097003281117	0.0543568991124630	0.0193444993346930
0.0609765984117985	0.0543380007147789	0.0191386993974447
0.0613991990685463	0.0543113984167576	0.0188504997640848
0.0617567002773285	0.0542736984789372	0.0184410996735096
0.0621430017054081	0.0542409010231495	0.0180850997567177
0.0625296011567116	0.0542082004249096	0.0177296008914709
0.0629277974367142	0.0541773997247219	0.0173959005624056
0.0633084028959274	0.0541437007486820	0.0170296002179384
0.0636363029479981	0.0541009008884430	0.0165649000555277
0.0639220997691155	0.0540507994592190	0.0160215999931097
0.0642514005303383	0.0540083013474941	0.0155597003176808
0.0646008029580116	0.0539691001176834	0.0151350004598498
0.0649856999516487	0.0539361014962196	0.0147764999419451
-0.0651841014623642	0.0562799014151096	0.0325643010437489
-0.0644104033708572	0.0563134998083115	0.0329300984740257
-0.0636098980903626	0.0563516989350319	0.0333457998931408
-0.0628234967589378	0.0563873983919621	0.0337353013455868
-0.0617443993687630	0.0564731992781162	0.0346699990332127
-0.0608884990215302	0.0565209016203880	0.0351889990270138
-0.0602602995932102	0.0565296001732349	0.0352836996316910
-0.0594945996999741	0.0565618015825748	0.0356347002089024
-0.0588432997465134	0.0565744005143642	0.0357724018394947
-0.0580740012228489	0.0566072985529900	0.0361298993229866
-0.0574146993458271	0.0566212981939316	0.0362825989723206
-0.0568390004336834	0.0566210001707077	0.0362796001136303
-0.0563276000320911	0.0566097013652325	0.0361566990613937
-0.0557719990611076	0.0566059984266758	0.0361162014305592
-0.0552257001399994	0.0566007010638714	0.0360581986606121
-0.0545905008912087	0.0566105991601944	0.0361661016941071
-0.0540448017418385	0.0566052012145519	0.0361071005463600
-0.0534700006246567	0.0566046983003616	0.0361023992300034
-0.0530035011470318	0.0565857999026775	0.0358957983553410
-0.0525257997214794	0.0565687008202076	0.0357102006673813
-0.0520476996898651	0.0565516985952854	0.0355252996087074
-0.0515929013490677	0.0565307997167110	0.0352970995008945
-0.0511903017759323	0.0565009005367756	0.0349715016782284
-0.0507599003612995	0.0564757995307446	0.0346975997090340
-0.0503190010786057	0.0564525015652180	0.0344435013830662
-0.0499377995729446	0.0564188994467258	0.0340779982507229
-0.0495514981448650	0.0563861988484860	0.0337220989167690
-0.0491601005196571	0.0563543997704983	0.0333755984902382
-0.0487123988568783	0.0563323013484478	0.0331341996788979
-0.0481869988143444	0.0563234016299248	0.0330374017357826
-0.0475686006247997	0.0563304014503956	0.0331137999892235
-0.0468821004033089	0.0563490986824036	0.0333171002566814
-0.0460914000868797	0.0563854984939098	0.0337145999073982
-0.0452436991035938	0.0564318001270294	0.0342183001339436
-0.0444841012358666	0.0564628988504410	0.0345578007400036
-0.0437813997268677	0.0564844012260437	0.0347913987934589
-0.0431683994829655	0.0564904995262623	0.0348577983677387
-0.0426274985074997	0.0564843006432056	0.0347900018095970
-0.0421339012682438	0.0564698986709118	0.0346339009702206
-0.0416951999068260	0.0564461983740330	0.0343754999339581
-0.0412927009165287	0.0564162991940975	0.0340498015284538
-0.0409355014562607	0.0563786998391151	0.0336395986378193
-0.0405350998044014	0.0563483983278275	0.0333099998533726
-0.0402739010751247	0.0541221983730793	0.00905788037925959
-0.0398050993680954	0.0541036985814571	0.00885580014437437
-0.0391970016062260	0.0541088990867138	0.00891311001032591
-0.0386436991393566	0.0541048012673855	0.00886834040284157
-0.0381903015077114	0.0540836006402969	0.00863721966743469
-0.0377508997917175	0.0540600009262562	0.00838027987629175
-0.0280182007700205	0.0555269010365009	0.0243609994649887
-0.0273803006857634	0.0555372983217239	0.0244737006723881
-0.0266625992953777	0.0555613003671169	0.0247351992875338
-0.0257572997361422	0.0556173995137215	0.0253462009131908
-0.0250102002173662	0.0556464008986950	0.0256623998284340
-0.0243411008268595	0.0556620992720127	0.0258332993835211
-0.0235568005591631	0.0556975007057190	0.0262189991772175
-0.0229177996516228	0.0557079985737801	0.0263337008655071
-0.0222146008163691	0.0557296015322208	0.0265682991594076
-0.0216016992926598	0.0557355992496014	0.0266344994306564
-0.0210206992924213	0.0557362996041775	0.0266411993652582
-0.0203986000269651	0.0557438991963863	0.0267245993018150
-0.0197620000690222	0.0557539984583855	0.0268350001424551
-0.0190845001488924	0.0557712018489838	0.0270215999335051
-0.0184754002839327	0.0557765997946262	0.0270808003842831
-0.0179389994591475	0.0557695999741554	0.0270044002681971
-0.0174366999417543	0.0557567998766899	0.0268645994365215
-0.0169730000197887	0.0557373017072678	0.0266529992222786
-0.0164698008447886	0.0557245984673500	0.0265146996825933
-0.0159942004829645	0.0557072013616562	0.0263251997530460
-0.0155413001775742	0.0556860007345676	0.0260933004319668
-0.0151099003851414	0.0556610003113747	0.0258214008063078
-0.0147008998319507	0.0556322000920773	0.0255076996982098
-0.0142791001126170	0.0556056015193462	0.0252180993556976
-0.0139044998213649	0.0555709004402161	0.0248403009027243
-0.0135289002209902	0.0555364005267620	0.0244645997881889
-0.0131481001153588	0.0555027984082699	0.0240982007235289
-0.0128025999292731	0.0554631985723972	0.0236664004623890
-0.0124559998512268	0.0554236993193626	0.0232365000993013
-0.0122220003977418	0.0553649999201298	0.0225968006998301
-0.0119265001267195	0.0553167983889580	0.0220717005431652
-0.0117736998945475	0.0552441999316216	0.0212808009237051
0.00293100997805595	0.0555866993963718	0.0250124000012875
0.00350161991082132	0.0555856004357338	0.0249997992068529
0.00412862980738282	0.0555941015481949	0.0250923000276089
0.00474578980356455	0.0556009002029896	0.0251665003597736
0.00534811988472939	0.0556051991879940	0.0252129994332790
0.00592246977612376	0.0556045994162560	0.0252074003219605
0.00642122980207205	0.0555911995470524	0.0250610001385212
0.00696953013539314	0.0555862002074719	0.0250068996101618
0.0217295996844769	0.0553457997739315	0.0223880000412464
0.0222197007387877	0.0553308986127377	0.0222254004329443
0.0227339994162321	0.0553200989961624	0.0221079997718334
0.0232191998511553	0.0553044006228447	0.0219362992793322
0.0237847007811070	0.0553022995591164	0.0219142995774746
0.0243593994528055	0.0553019009530544	0.0219094008207321
0.0249735992401838	0.0553082004189491	0.0219780001789331
0.0254766996949911	0.0552955009043217	0.0218397006392479
0.0260674003511667	0.0552977994084358	0.0218644998967648
0.0268169008195400	0.0553271993994713	0.0221852008253336
0.0274777002632618	0.0553415007889271	0.0223408006131649
0.0283439997583628	0.0553908981382847	0.0228790007531643
0.0290086995810270	0.0554057992994785	0.0230416990816593
0.0297168008983135	0.0554281994700432	0.0232854001224041
0.0327247008681297	0.0557450987398624	0.0267377998679876
0.0337099991738796	0.0558148995041847	0.0274979006499052
0.0346858985722065	0.0558830015361309	0.0282403007149696
0.0354583002626896	0.0559163987636566	0.0286037996411324
0.0361002981662750	0.0559275001287460	0.0287241991609335
0.0365815013647080	0.0559110008180141	0.0285448990762234
0.0369913987815380	0.0558824017643929	0.0282330997288227
0.0372995994985104	0.0558363981544972	0.0277316998690367
0.0375852994620800	0.0557865016162396	0.0271882992237806
0.0377667993307114	0.0546327009797096	0.0146191995590925
0.0381794981658459	0.0546046011149883	0.0143125997856259
0.0387285985052586	0.0545996986329556	0.0142598999664187
0.0395378991961479	0.0546393990516663	0.0146920997649431
0.0403002984821796	0.0546710006892681	0.0150367002934217
0.0413790009915829	0.0547568015754223	0.0159708000719547
0.0424681007862091	0.0548443011939526	0.0169240999966860
0.0431766994297504	0.0548667013645172	0.0171687006950378
0.0440851002931595	0.0549232997000217	0.0177854001522064
0.0448448993265629	0.0549544990062714	0.0181252006441355
0.0455398000776768	0.0549746006727219	0.0183442998677492
0.0462375991046429	0.0549952015280724	0.0185685995966196
0.0469429008662701	0.0550170987844467	0.0188069995492697
0.0476596988737583	0.0550410002470017	0.0190669000148773
0.0484840981662273	0.0550832003355026	0.0195272006094456
0.0492133982479572	0.0551091991364956	0.0198101997375488
0.0499279014766216	0.0551326982676983	0.0200657006353140
0.0505966991186142	0.0551482997834682	0.0202360004186630
0.0513067990541458	0.0551710017025471	0.0204834006726742
0.0518804006278515	0.0551703982055187	0.0204764008522034
0.0524829998612404	0.0551747009158134	0.0205233991146088
0.0530662015080452	0.0551756992936134	0.0205342993140221
0.0536503009498119	0.0551767982542515	0.0205469001084566
0.0541783012449741	0.0551684014499188	0.0204550009220839
0.0547581985592842	0.0551688000559807	0.0204597990959883
0.0553429014980793	0.0551701001822948	0.0204735007137060
0.0559340007603169	0.0551723986864090	0.0204991009086370
0.0565503984689713	0.0551791004836559	0.0205717999488115
0.0571918003261089	0.0551901012659073	0.0206911992281675
0.0577385984361172	0.0551848001778126	0.0206342004239559
0.0582513995468617	0.0551737993955612	0.0205138996243477
0.0587950982153416	0.0551680997014046	0.0204511992633343
0.0593313984572887	0.0551609992980957	0.0203747004270554
0.0598609000444412	0.0551527999341488	0.0202855002135038
0.0603483989834785	0.0551375001668930	0.0201181992888451
0.0608051009476185	0.0551168993115425	0.0198934990912676
0.0612557008862495	0.0550951994955540	0.0196573995053768
0.0616670995950699	0.0550668016076088	0.0193480998277664
0.0620816983282566	0.0550389997661114	0.0190449003130198
0.0624412000179291	0.0550016984343529	0.0186391994357109
0.0628015026450157	0.0549645982682705	0.0182348005473614
0.0632044970989227	0.0549347996711731	0.0179098993539810
0.0635719969868660	0.0548988990485668	0.0175190009176731
0.0639145970344544	0.0548588000237942	0.0170818008482456
0.0642355978488922	0.0548149012029171	0.0166040007025003
0.0646212026476860	0.0547821000218391	0.0162467993795872
0.0649375021457672	0.0547375008463860	0.0157606005668640
0.0652829036116600	0.0546978004276753	0.0153283998370171
0.0656237974762917	0.0546573996543884	0.0148878004401922
0.0659158974885941	0.0546085983514786	0.0143564995378256
-0.0656166970729828	0.0570097006857395	0.0328339003026485
-0.0649636983871460	0.0570226013660431	0.0329748988151550
-0.0640648975968361	0.0570772998034954	0.0335737988352776
-0.0631783977150917	0.0571300014853478	0.0341495983302593
-0.0621353983879089	0.0572093985974789	0.0350174009799957
-0.0612680017948151	0.0572587996721268	0.0355577990412712
-0.0605215989053249	0.0572875998914242	0.0358727015554905
-0.0598516985774040	0.0573033988475800	0.0360452011227608
-0.0590219013392925	0.0573463998734951	0.0365155003964901
-0.0583365000784397	0.0573647990822792	0.0367168001830578
-0.0576824992895126	0.0573778003454208	0.0368596017360687
-0.0570882000029087	0.0573806986212730	0.0368910990655422
-0.0565724000334740	0.0573702007532120	0.0367765016853809
-0.0560056008398533	0.0573684014379978	0.0367567986249924
-0.0554062016308308	0.0573722012341023	0.0367978997528553
-0.0548299998044968	0.0573720000684261	0.0367957018315792
-0.0542717985808849	0.0573688000440598	0.0367601998150349
-0.0537491999566555	0.0573594011366367	0.0366582013666630
-0.0532401986420155	0.0573478005826473	0.0365308001637459
-0.0527696013450623	0.0573295988142490	0.0363317988812923
-0.0523114018142223	0.0573092997074127	0.0361098013818264
